0,5,1.2246e-16,-1,0.48627,-0.87381,614,4
0,5,-0.25882,-0.96593,0.48627,-0.87381,1269,4
0,5,-0.5,-0.86603,0.48627,-0.87381,1355,3
1,5,-0.70711,-0.70711,0.48627,-0.87381,1492,3
1,5,-0.86603,-0.5,0.48627,-0.87381,733,0
0,5,-0.96593,-0.25882,0.48627,-0.87381,1242,4
1,5,-1,-1.837e-16,0.48627,-0.87381,666,0
1,5,-0.96593,0.25882,0.48627,-0.87381,936,0
0,5,-0.86603,0.5,0.48627,-0.87381,740,4
1,5,-0.70711,0.70711,0.48627,-0.87381,808,0
1,5,-0.5,0.86603,0.48627,-0.87381,0,2
0,5,0,1,0.47116,-0.88205,0,0
1,5,0.25882,0.96593,0.47116,-0.88205,1339,1
1,5,0.5,0.86603,0.47116,-0.88205,1274,0
1,5,0.70711,0.70711,0.47116,-0.88205,1308,0
1,5,0.96593,0.25882,0.47116,-0.88205,798,0
0,5,1,6.1232e-17,0.47116,-0.88205,510,4
1,5,0.96593,-0.25882,0.47116,-0.88205,821,0
0,5,0.86603,-0.5,0.47116,-0.88205,546,4
0,5,0.5,-0.86603,0.47116,-0.88205,983,4
0,5,0.25882,-0.96593,0.47116,-0.88205,668,4
0,5,-0.25882,-0.96593,0.47116,-0.88205,1112,4
1,5,-0.70711,-0.70711,0.47116,-0.88205,1031,0
1,5,-0.86603,-0.5,0.47116,-0.88205,798,0
0,5,-0.96593,-0.25882,0.47116,-0.88205,575,4
1,5,-0.96593,0.25882,0.47116,-0.88205,1188,0
1,5,-0.86603,0.5,0.47116,-0.88205,520,0
1,5,-0.70711,0.70711,0.47116,-0.88205,700,0
0,5,-0.25882,0.96593,0.47116,-0.88205,588,4
0,5,0,1,0.45591,-0.89003,825,4
0,5,0.70711,0.70711,0.45591,-0.89003,858,4
0,5,0.86603,0.5,0.45591,-0.89003,565,4
1,5,0.96593,0.25882,0.45591,-0.89003,511,0
1,5,1,6.1232e-17,0.45591,-0.89003,970,0
0,5,0.5,-0.86603,0.45591,-0.89003,573,4
1,5,0.25882,-0.96593,0.45591,-0.89003,1453,3
0,5,1.2246e-16,-1,0.45591,-0.89003,994,4
0,5,-0.25882,-0.96593,0.45591,-0.89003,871,4
1,5,-0.5,-0.86603,0.45591,-0.89003,1380,3
0,5,-0.70711,-0.70711,0.45591,-0.89003,747,4
1,5,-0.86603,-0.5,0.45591,-0.89003,1243,0
1,5,-0.96593,-0.25882,0.45591,-0.89003,743,0
0,5,-0.96593,0.25882,0.45591,-0.89003,870,4
0,5,-0.86603,0.5,0.45591,-0.89003,614,4
0,5,-0.5,0.86603,0.45591,-0.89003,939,4
0,5,-0.25882,0.96593,0.45591,-0.89003,826,4
0,5,0.25882,0.96593,0.44052,-0.89774,1480,3
1,5,0.96593,0.25882,0.44052,-0.89774,744,0
0,5,1,6.1232e-17,0.44052,-0.89774,1409,3
1,5,0.96593,-0.25882,0.44052,-0.89774,949,0
0,5,0.86603,-0.5,0.44052,-0.89774,1161,4
0,5,0.70711,-0.70711,0.44052,-0.89774,859,4
0,5,0.5,-0.86603,0.44052,-0.89774,947,4
1,5,0.25882,-0.96593,0.44052,-0.89774,1184,0
1,5,1.2246e-16,-1,0.44052,-0.89774,1241,0
1,5,-0.25882,-0.96593,0.44052,-0.89774,1209,0
1,5,-0.5,-0.86603,0.44052,-0.89774,832,0
1,5,-0.70711,-0.70711,0.44052,-0.89774,1082,0
1,5,-0.86603,-0.5,0.44052,-0.89774,562,0
1,5,-0.96593,-0.25882,0.44052,-0.89774,1074,0
0,5,-1,-1.837e-16,0.44052,-0.89774,1489,3
0,5,-0.96593,0.25882,0.44052,-0.89774,841,4
0,5,-0.70711,0.70711,0.44052,-0.89774,508,4
1,5,-0.25882,0.96593,0.44052,-0.89774,797,0
1,5,0.25882,0.96593,0.425,-0.90519,868,0
1,5,0.70711,0.70711,0.425,-0.90519,1183,0
0,5,0.86603,0.5,0.425,-0.90519,1395,3
1,5,0.96593,0.25882,0.425,-0.90519,1437,3
0,5,0.96593,-0.25882,0.425,-0.90519,1133,4
1,5,0.86603,-0.5,0.425,-0.90519,1479,3
1,5,0.70711,-0.70711,0.425,-0.90519,795,0
1,5,0.5,-0.86603,0.425,-0.90519,558,0
0,5,0.25882,-0.96593,0.425,-0.90519,1108,4
1,5,1.2246e-16,-1,0.425,-0.90519,919,0
1,5,-0.25882,-0.96593,0.425,-0.90519,1330,0
1,5,-0.5,-0.86603,0.425,-0.90519,702,0
0,5,-0.70711,-0.70711,0.425,-0.90519,675,4
1,5,-0.86603,-0.5,0.425,-0.90519,836,0
0,5,-0.96593,-0.25882,0.425,-0.90519,872,4
1,5,-0.96593,0.25882,0.425,-0.90519,779,0
1,5,-0.70711,0.70711,0.425,-0.90519,1272,0
0,5,-0.25882,0.96593,0.425,-0.90519,0,0
0,5,0,1,0.40936,-0.91237,1006,1
1,5,0.25882,0.96593,0.40936,-0.91237,1017,0
0,5,0.5,0.86603,0.40936,-0.91237,1129,4
0,5,0.70711,0.70711,0.40936,-0.91237,1205,4
0,5,0.86603,0.5,0.40936,-0.91237,1146,4
0,5,0.96593,0.25882,0.40936,-0.91237,925,4
1,5,1,6.1232e-17,0.40936,-0.91237,619,0
1,5,0.96593,-0.25882,0.40936,-0.91237,812,0
0,5,0.86603,-0.5,0.40936,-0.91237,1221,4
1,5,0.25882,-0.96593,0.40936,-0.91237,1188,0
1,5,1.2246e-16,-1,0.40936,-0.91237,1349,0
1,5,-0.25882,-0.96593,0.40936,-0.91237,1200,0
1,5,-0.70711,-0.70711,0.40936,-0.91237,1114,0
1,5,-0.96593,-0.25882,0.40936,-0.91237,1077,0
1,5,-1,-1.837e-16,0.40936,-0.91237,662,0
0,5,-0.86603,0.5,0.40936,-0.91237,1426,3
1,5,-0.25882,0.96593,0.40936,-0.91237,673,0
0,5,0,1,0.39359,-0.91929,0,2
0,5,0.25882,0.96593,0.39359,-0.91929,684,1
1,5,0.5,0.86603,0.39359,-0.91929,1004,0
0,5,0.86603,0.5,0.39359,-0.91929,1227,4
0,5,0.96593,0.25882,0.39359,-0.91929,572,4
1,5,1,6.1232e-17,0.39359,-0.91929,1097,0
1,5,0.96593,-0.25882,0.39359,-0.91929,786,0
0,5,0.86603,-0.5,0.39359,-0.91929,591,4
1,5,0.70711,-0.70711,0.39359,-0.91929,1331,0
1,5,0.5,-0.86603,0.39359,-0.91929,651,0
1,5,0.25882,-0.96593,0.39359,-0.91929,899,0
0,5,-0.25882,-0.96593,0.39359,-0.91929,728,4
1,5,-0.5,-0.86603,0.39359,-0.91929,742,0
0,5,-0.70711,-0.70711,0.39359,-0.91929,1040,4
0,5,-0.86603,-0.5,0.39359,-0.91929,1007,4
1,5,-0.96593,-0.25882,0.39359,-0.91929,713,0
1,5,-0.86603,0.5,0.39359,-0.91929,1215,0
1,5,-0.70711,0.70711,0.39359,-0.91929,757,0
1,5,-0.5,0.86603,0.39359,-0.91929,0,2
0,5,-0.25882,0.96593,0.39359,-0.91929,0,0
0,5,0,1,0.37771,-0.92592,1129,1
1,5,0.25882,0.96593,0.37771,-0.92592,984,0
1,5,0.5,0.86603,0.37771,-0.92592,1401,3
1,5,0.86603,0.5,0.37771,-0.92592,942,0
1,5,1,6.1232e-17,0.37771,-0.92592,1425,3
0,5,0.96593,-0.25882,0.37771,-0.92592,664,4
0,5,0.86603,-0.5,0.37771,-0.92592,742,4
0,5,0.70711,-0.70711,0.37771,-0.92592,719,4
0,5,0.5,-0.86603,0.37771,-0.92592,886,4
1,5,0.25882,-0.96593,0.37771,-0.92592,1370,3
1,5,1.2246e-16,-1,0.37771,-0.92592,730,0
1,5,-0.25882,-0.96593,0.37771,-0.92592,689,0
0,5,-0.86603,-0.5,0.37771,-0.92592,1474,3
1,5,-0.96593,-0.25882,0.37771,-0.92592,949,0
0,5,-1,-1.837e-16,0.37771,-0.92592,961,4
0,5,-0.96593,0.25882,0.37771,-0.92592,1088,4
0,5,-0.86603,0.5,0.37771,-0.92592,1105,4
0,5,-0.70711,0.70711,0.37771,-0.92592,1334,4
1,5,-0.5,0.86603,0.37771,-0.92592,555,0
0,5,-0.25882,0.96593,0.37771,-0.92592,1188,4
1,5,0,1,0.36171,-0.93229,1376,3
0,5,0.25882,0.96593,0.36171,-0.93229,1105,4
0,5,0.5,0.86603,0.36171,-0.93229,1476,3
0,5,0.70711,0.70711,0.36171,-0.93229,801,4
1,5,0.96593,0.25882,0.36171,-0.93229,732,0
0,5,1,6.1232e-17,0.36171,-0.93229,694,4
1,5,0.96593,-0.25882,0.36171,-0.93229,750,0
1,5,0.86603,-0.5,0.36171,-0.93229,944,0
1,5,0.70711,-0.70711,0.36171,-0.93229,543,0
0,5,0.5,-0.86603,0.36171,-0.93229,1098,4
1,5,0.25882,-0.96593,0.36171,-0.93229,634,0
0,5,1.2246e-16,-1,0.36171,-0.93229,657,4
1,5,-0.25882,-0.96593,0.36171,-0.93229,1145,0
0,5,-0.86603,-0.5,0.36171,-0.93229,787,4
0,5,-0.96593,-0.25882,0.36171,-0.93229,924,4
1,5,-1,-1.837e-16,0.36171,-0.93229,1403,3
0,5,-0.96593,0.25882,0.36171,-0.93229,1318,4
1,5,-0.86603,0.5,0.36171,-0.93229,1425,3
1,5,-0.5,0.86603,0.36171,-0.93229,971,0
0,5,-0.25882,0.96593,0.36171,-0.93229,0,2
1,5,0,1,0.34561,-0.93838,0,0
0,5,0.25882,0.96593,0.34561,-0.93838,1026,1
1,5,0.5,0.86603,0.34561,-0.93838,591,0
1,5,0.70711,0.70711,0.34561,-0.93838,1308,0
0,5,0.86603,0.5,0.34561,-0.93838,1479,3
0,5,0.96593,0.25882,0.34561,-0.93838,1265,4
0,5,1,6.1232e-17,0.34561,-0.93838,1290,4
0,5,0.86603,-0.5,0.34561,-0.93838,1019,4
1,5,0.5,-0.86603,0.34561,-0.93838,1058,0
0,5,1.2246e-16,-1,0.34561,-0.93838,1185,4
0,5,-0.25882,-0.96593,0.34561,-0.93838,807,4
1,5,-0.5,-0.86603,0.34561,-0.93838,1416,3
0,5,-0.70711,-0.70711,0.34561,-0.93838,571,4
0,5,-0.86603,-0.5,0.34561,-0.93838,923,4
1,5,-0.96593,-0.25882,0.34561,-0.93838,1167,0
0,5,-1,-1.837e-16,0.34561,-0.93838,906,4
1,5,-0.96593,0.25882,0.34561,-0.93838,1149,0
0,5,-0.86603,0.5,0.34561,-0.93838,969,4
1,5,-0.70711,0.70711,0.34561,-0.93838,1046,0
1,5,-0.5,0.86603,0.34561,-0.93838,814,0
0,5,-0.25882,0.96593,0.34561,-0.93838,0,2
0,5,0,1,0.32941,-0.94419,665,1
1,5,0.25882,0.96593,0.32941,-0.94419,759,0
1,5,0.5,0.86603,0.32941,-0.94419,1383,3
0,5,0.70711,0.70711,0.32941,-0.94419,674,4
1,5,0.86603,0.5,0.32941,-0.94419,1336,0
0,5,0.96593,0.25882,0.32941,-0.94419,786,4
1,5,1,6.1232e-17,0.32941,-0.94419,567,0
1,5,0.96593,-0.25882,0.32941,-0.94419,1177,0
1,5,0.86603,-0.5,0.32941,-0.94419,1491,3
0,5,0.70711,-0.70711,0.32941,-0.94419,746,4
1,5,0.5,-0.86603,0.32941,-0.94419,814,0
1,5,0.25882,-0.96593,0.32941,-0.94419,1249,0
1,5,1.2246e-16,-1,0.32941,-0.94419,1214,0
1,5,-0.70711,-0.70711,0.32941,-0.94419,870,0
1,5,-0.86603,-0.5,0.32941,-0.94419,1044,0
1,5,-1,-1.837e-16,0.32941,-0.94419,1050,0
1,5,-0.96593,0.25882,0.32941,-0.94419,1438,3
0,5,-0.86603,0.5,0.32941,-0.94419,516,4
1,5,-0.5,0.86603,0.32941,-0.94419,662,0
1,5,-0.25882,0.96593,0.32941,-0.94419,0,2
1,5,0,1,0.31311,-0.94972,1071,1
0,5,0.25882,0.96593,0.31311,-0.94972,835,4
0,5,0.70711,0.70711,0.31311,-0.94972,648,4
1,5,0.86603,0.5,0.31311,-0.94972,1210,0
0,5,0.96593,0.25882,0.31311,-0.94972,1279,4
1,5,1,6.1232e-17,0.31311,-0.94972,527,0
0,5,0.86603,-0.5,0.31311,-0.94972,591,4
1,5,0.70711,-0.70711,0.31311,-0.94972,1318,0
0,5,0.5,-0.86603,0.31311,-0.94972,826,4
1,5,0.25882,-0.96593,0.31311,-0.94972,643,0
1,5,1.2246e-16,-1,0.31311,-0.94972,872,0
0,5,-0.25882,-0.96593,0.31311,-0.94972,741,4
0,5,-0.5,-0.86603,0.31311,-0.94972,935,4
0,5,-0.70711,-0.70711,0.31311,-0.94972,892,4
1,5,-0.86603,-0.5,0.31311,-0.94972,862,0
0,5,-0.96593,-0.25882,0.31311,-0.94972,911,4
0,5,-0.96593,0.25882,0.31311,-0.94972,1283,4
0,5,-0.5,0.86603,0.31311,-0.94972,1486,3
0,5,0,1,0.29671,-0.95497,1396,3
1,5,0.25882,0.96593,0.29671,-0.95497,634,0
0,5,0.5,0.86603,0.29671,-0.95497,1436,3
1,5,0.70711,0.70711,0.29671,-0.95497,1347,0
0,5,0.96593,0.25882,0.29671,-0.95497,939,4
1,5,1,6.1232e-17,0.29671,-0.95497,985,0
0,5,0.96593,-0.25882,0.29671,-0.95497,761,4
0,5,0.86603,-0.5,0.29671,-0.95497,1238,4
1,5,1.2246e-16,-1,0.29671,-0.95497,750,0
0,5,-0.25882,-0.96593,0.29671,-0.95497,1028,4
1,5,-0.5,-0.86603,0.29671,-0.95497,1311,0
0,5,-0.86603,-0.5,0.29671,-0.95497,900,4
0,5,-0.96593,-0.25882,0.29671,-0.95497,1028,4
0,5,-1,-1.837e-16,0.29671,-0.95497,1077,4
1,5,-0.86603,0.5,0.29671,-0.95497,605,0
1,5,-0.5,0.86603,0.29671,-0.95497,665,0
1,5,-0.25882,0.96593,0.29671,-0.95497,505,0
0,5,0,1,0.28023,-0.95993,1200,4
1,5,0.25882,0.96593,0.28023,-0.95993,1311,0
0,5,0.5,0.86603,0.28023,-0.95993,1180,4
1,5,0.70711,0.70711,0.28023,-0.95993,1489,3
1,5,0.86603,0.5,0.28023,-0.95993,607,0
1,5,1,6.1232e-17,0.28023,-0.95993,663,0
0,5,0.96593,-0.25882,0.28023,-0.95993,723,4
1,5,0.70711,-0.70711,0.28023,-0.95993,541,0
1,5,0.5,-0.86603,0.28023,-0.95993,1271,0
0,5,0.25882,-0.96593,0.28023,-0.95993,1480,3
1,5,1.2246e-16,-1,0.28023,-0.95993,563,0
0,5,-0.25882,-0.96593,0.28023,-0.95993,745,4
0,5,-0.5,-0.86603,0.28023,-0.95993,1014,4
0,5,-0.70711,-0.70711,0.28023,-0.95993,944,4
0,5,-0.86603,-0.5,0.28023,-0.95993,869,4
1,5,-0.96593,-0.25882,0.28023,-0.95993,1136,0
0,5,-1,-1.837e-16,0.28023,-0.95993,670,4
0,5,-0.96593,0.25882,0.28023,-0.95993,590,4
1,5,-0.86603,0.5,0.28023,-0.95993,981,0
1,5,-0.70711,0.70711,0.28023,-0.95993,964,0
1,5,-0.25882,0.96593,0.28023,-0.95993,0,2
0,5,0,1,0.26367,-0.96461,0,0
0,5,0.5,0.86603,0.26367,-0.96461,619,4
0,5,0.70711,0.70711,0.26367,-0.96461,941,4
0,5,0.86603,0.5,0.26367,-0.96461,1349,4
1,5,0.96593,0.25882,0.26367,-0.96461,694,0
0,5,0.96593,-0.25882,0.26367,-0.96461,1200,4
0,5,0.86603,-0.5,0.26367,-0.96461,620,4
0,5,0.70711,-0.70711,0.26367,-0.96461,1316,4
0,5,0.25882,-0.96593,0.26367,-0.96461,1341,4
0,5,1.2246e-16,-1,0.26367,-0.96461,636,4
1,5,-0.5,-0.86603,0.26367,-0.96461,612,0
0,5,-0.70711,-0.70711,0.26367,-0.96461,834,4
0,5,-0.86603,-0.5,0.26367,-0.96461,1133,4
0,5,-0.96593,-0.25882,0.26367,-0.96461,1097,4
1,5,-0.96593,0.25882,0.26367,-0.96461,753,0
0,5,-0.86603,0.5,0.26367,-0.96461,745,4
1,5,-0.70711,0.70711,0.26367,-0.96461,577,0
1,5,-0.5,0.86603,0.26367,-0.96461,1473,3
0,5,0,1,0.24702,-0.96901,1432,3
1,5,0.25882,0.96593,0.24702,-0.96901,1224,0
1,5,0.5,0.86603,0.24702,-0.96901,1315,0
0,5,0.70711,0.70711,0.24702,-0.96901,1098,4
0,5,0.96593,0.25882,0.24702,-0.96901,745,4
0,5,0.96593,-0.25882,0.24702,-0.96901,742,4
0,5,0.86603,-0.5,0.24702,-0.96901,1178,4
0,5,0.5,-0.86603,0.24702,-0.96901,749,4
0,5,0.25882,-0.96593,0.24702,-0.96901,757,4
0,5,1.2246e-16,-1,0.24702,-0.96901,1113,4
0,5,-0.25882,-0.96593,0.24702,-0.96901,537,4
1,5,-0.5,-0.86603,0.24702,-0.96901,557,0
0,5,-0.70711,-0.70711,0.24702,-0.96901,1187,4
1,5,-0.86603,-0.5,0.24702,-0.96901,819,0
0,5,-0.96593,-0.25882,0.24702,-0.96901,684,4
1,5,-1,-1.837e-16,0.24702,-0.96901,1364,3
0,5,-0.96593,0.25882,0.24702,-0.96901,1242,4
0,5,-0.86603,0.5,0.24702,-0.96901,762,4
1,5,-0.70711,0.70711,0.24702,-0.96901,1252,0
1,5,-0.5,0.86603,0.24702,-0.96901,941,0
0,5,-0.25882,0.96593,0.24702,-0.96901,0,2
1,5,0.5,0.86603,0.23031,-0.97312,876,0
0,5,0.70711,0.70711,0.23031,-0.97312,1169,4
0,5,0.86603,0.5,0.23031,-0.97312,528,4
1,5,0.96593,0.25882,0.23031,-0.97312,1487,3
1,5,0.96593,-0.25882,0.23031,-0.97312,757,0
0,5,0.86603,-0.5,0.23031,-0.97312,911,4
1,5,0.70711,-0.70711,0.23031,-0.97312,1147,0
0,5,0.5,-0.86603,0.23031,-0.97312,823,4
0,5,0.25882,-0.96593,0.23031,-0.97312,983,4
0,5,1.2246e-16,-1,0.23031,-0.97312,798,4
1,5,-0.25882,-0.96593,0.23031,-0.97312,655,0
1,5,-0.70711,-0.70711,0.23031,-0.97312,905,0
1,5,-0.96593,-0.25882,0.23031,-0.97312,577,0
1,5,-1,-1.837e-16,0.23031,-0.97312,517,0
0,5,-0.96593,0.25882,0.23031,-0.97312,648,4
1,5,-0.86603,0.5,0.23031,-0.97312,1337,0
0,5,-0.70711,0.70711,0.23031,-0.97312,557,4
0,5,-0.5,0.86603,0.23031,-0.97312,591,4
0,5,-0.25882,0.96593,0.23031,-0.97312,1349,4
1,5,0.25882,0.96593,0.21352,-0.97694,797,0
1,5,0.5,0.86603,0.21352,-0.97694,1287,0
0,5,0.70711,0.70711,0.21352,-0.97694,984,4
1,5,0.86603,0.5,0.21352,-0.97694,1047,0
0,5,0.96593,0.25882,0.21352,-0.97694,1321,4
1,5,1,6.1232e-17,0.21352,-0.97694,605,0
0,5,0.96593,-0.25882,0.21352,-0.97694,605,4
0,5,0.86603,-0.5,0.21352,-0.97694,927,4
0,5,0.70711,-0.70711,0.21352,-0.97694,1499,3
0,5,0.5,-0.86603,0.21352,-0.97694,615,4
0,5,0.25882,-0.96593,0.21352,-0.97694,909,4
0,5,-0.25882,-0.96593,0.21352,-0.97694,755,4
1,5,-0.5,-0.86603,0.21352,-0.97694,1380,3
0,5,-0.70711,-0.70711,0.21352,-0.97694,892,4
1,5,-0.86603,-0.5,0.21352,-0.97694,832,0
1,5,-0.96593,-0.25882,0.21352,-0.97694,1449,3
1,5,-0.96593,0.25882,0.21352,-0.97694,998,0
1,5,-0.86603,0.5,0.21352,-0.97694,1029,0
0,5,-0.5,0.86603,0.21352,-0.97694,0,2
1,5,-0.25882,0.96593,0.21352,-0.97694,0,0
1,5,0.25882,0.96593,0.19667,-0.98047,600,0
1,5,0.5,0.86603,0.19667,-0.98047,613,0
1,5,0.70711,0.70711,0.19667,-0.98047,527,0
0,5,0.86603,0.5,0.19667,-0.98047,1088,4
0,5,0.96593,0.25882,0.19667,-0.98047,1185,4
1,5,1,6.1232e-17,0.19667,-0.98047,1389,3
0,5,0.96593,-0.25882,0.19667,-0.98047,851,4
1,5,0.86603,-0.5,0.19667,-0.98047,782,0
1,5,0.70711,-0.70711,0.19667,-0.98047,1436,3
1,5,0.25882,-0.96593,0.19667,-0.98047,752,0
0,5,1.2246e-16,-1,0.19667,-0.98047,1180,4
0,5,-0.25882,-0.96593,0.19667,-0.98047,597,4
1,5,-0.5,-0.86603,0.19667,-0.98047,729,0
1,5,-0.70711,-0.70711,0.19667,-0.98047,993,0
0,5,-0.86603,-0.5,0.19667,-0.98047,1182,4
1,5,-0.96593,-0.25882,0.19667,-0.98047,1054,0
0,5,-1,-1.837e-16,0.19667,-0.98047,844,4
1,5,-0.86603,0.5,0.19667,-0.98047,712,0
0,5,-0.70711,0.70711,0.19667,-0.98047,1287,4
0,5,-0.5,0.86603,0.19667,-0.98047,0,2
1,5,0,1,0.17977,-0.98371,1320,1
0,5,0.25882,0.96593,0.17977,-0.98371,1190,4
1,5,0.5,0.86603,0.17977,-0.98371,558,0
0,5,0.70711,0.70711,0.17977,-0.98371,914,4
1,5,0.86603,0.5,0.17977,-0.98371,1428,3
0,5,0.96593,0.25882,0.17977,-0.98371,881,4
0,5,1,6.1232e-17,0.17977,-0.98371,1376,3
0,5,0.96593,-0.25882,0.17977,-0.98371,1465,3
0,5,0.70711,-0.70711,0.17977,-0.98371,709,4
0,5,0.5,-0.86603,0.17977,-0.98371,553,4
1,5,0.25882,-0.96593,0.17977,-0.98371,1168,0
0,5,1.2246e-16,-1,0.17977,-0.98371,830,4
0,5,-0.5,-0.86603,0.17977,-0.98371,1325,4
0,5,-0.70711,-0.70711,0.17977,-0.98371,1046,4
0,5,-0.96593,-0.25882,0.17977,-0.98371,1172,4
0,5,-0.96593,0.25882,0.17977,-0.98371,1036,4
0,5,-0.86603,0.5,0.17977,-0.98371,947,4
0,5,-0.5,0.86603,0.17977,-0.98371,0,2
1,5,-0.25882,0.96593,0.17977,-0.98371,0,0
1,5,0,1,0.16281,-0.98666,0,0
1,5,0.25882,0.96593,0.16281,-0.98666,1491,1
1,5,0.5,0.86603,0.16281,-0.98666,1040,0
1,5,0.70711,0.70711,0.16281,-0.98666,975,0
0,5,1,6.1232e-17,0.16281,-0.98666,1100,4
0,5,0.86603,-0.5,0.16281,-0.98666,986,4
0,5,0.5,-0.86603,0.16281,-0.98666,1082,4
1,5,0.25882,-0.96593,0.16281,-0.98666,992,0
1,5,1.2246e-16,-1,0.16281,-0.98666,1390,3
1,5,-0.25882,-0.96593,0.16281,-0.98666,862,0
1,5,-0.70711,-0.70711,0.16281,-0.98666,905,0
0,5,-0.86603,-0.5,0.16281,-0.98666,1303,4
0,5,-0.96593,-0.25882,0.16281,-0.98666,851,4
1,5,-1,-1.837e-16,0.16281,-0.98666,1282,0
1,5,-0.96593,0.25882,0.16281,-0.98666,1057,0
1,5,-0.70711,0.70711,0.16281,-0.98666,922,0
0,5,-0.5,0.86603,0.16281,-0.98666,506,4
0,5,-0.25882,0.96593,0.16281,-0.98666,1175,4
0,5,0,1,0.1458,-0.98931,1274,4
0,5,0.5,0.86603,0.1458,-0.98931,1323,4
0,5,0.70711,0.70711,0.1458,-0.98931,1128,4
1,5,0.86603,0.5,0.1458,-0.98931,858,0
0,5,0.96593,0.25882,0.1458,-0.98931,649,4
0,5,0.96593,-0.25882,0.1458,-0.98931,605,4
1,5,0.70711,-0.70711,0.1458,-0.98931,520,0
0,5,0.5,-0.86603,0.1458,-0.98931,853,4
1,5,0.25882,-0.96593,0.1458,-0.98931,1083,0
1,5,-0.25882,-0.96593,0.1458,-0.98931,1301,0
1,5,-0.5,-0.86603,0.1458,-0.98931,863,0
1,5,-0.70711,-0.70711,0.1458,-0.98931,1400,3
0,5,-0.86603,-0.5,0.1458,-0.98931,862,4
0,5,-0.96593,-0.25882,0.1458,-0.98931,1035,4
1,5,-1,-1.837e-16,0.1458,-0.98931,1179,0
0,5,-0.86603,0.5,0.1458,-0.98931,1165,4
1,5,-0.5,0.86603,0.1458,-0.98931,0,2
1,5,-0.25882,0.96593,0.1458,-0.98931,0,0
0,5,0,1,0.12875,-0.99168,603,1
0,5,0.25882,0.96593,0.12875,-0.99168,1142,4
0,5,0.70711,0.70711,0.12875,-0.99168,1256,4
1,5,0.96593,0.25882,0.12875,-0.99168,988,0
1,5,0.96593,-0.25882,0.12875,-0.99168,889,0
1,5,0.86603,-0.5,0.12875,-0.99168,1306,0
1,5,0.70711,-0.70711,0.12875,-0.99168,778,0
1,5,0.25882,-0.96593,0.12875,-0.99168,731,0
1,5,1.2246e-16,-1,0.12875,-0.99168,1292,0
1,5,-0.25882,-0.96593,0.12875,-0.99168,856,0
0,5,-0.70711,-0.70711,0.12875,-0.99168,591,4
0,5,-1,-1.837e-16,0.12875,-0.99168,1156,4
0,5,-0.86603,0.5,0.12875,-0.99168,1479,3
1,5,-0.5,0.86603,0.12875,-0.99168,1118,0
1,5,-0.25882,0.96593,0.12875,-0.99168,859,0
1,5,0,1,0.11166,-0.99375,0,2
1,5,0.25882,0.96593,0.11166,-0.99375,612,1
0,5,0.5,0.86603,0.11166,-0.99375,557,4
0,5,0.70711,0.70711,0.11166,-0.99375,1459,3
1,5,0.86603,0.5,0.11166,-0.99375,1302,0
1,5,0.96593,0.25882,0.11166,-0.99375,919,0
1,5,1,6.1232e-17,0.11166,-0.99375,1416,3
1,5,0.96593,-0.25882,0.11166,-0.99375,646,0
1,5,0.86603,-0.5,0.11166,-0.99375,825,0
1,5,0.70711,-0.70711,0.11166,-0.99375,893,0
1,5,0.5,-0.86603,0.11166,-0.99375,550,0
1,5,-0.5,-0.86603,0.11166,-0.99375,1289,0
0,5,-0.70711,-0.70711,0.11166,-0.99375,714,4
0,5,-0.86603,-0.5,0.11166,-0.99375,1054,4
1,5,-0.96593,-0.25882,0.11166,-0.99375,522,0
1,5,-1,-1.837e-16,0.11166,-0.99375,1278,0
0,5,-0.96593,0.25882,0.11166,-0.99375,779,4
0,5,-0.86603,0.5,0.11166,-0.99375,944,4
1,5,-0.70711,0.70711,0.11166,-0.99375,564,0
1,5,-0.5,0.86603,0.11166,-0.99375,989,0
0,5,-0.25882,0.96593,0.11166,-0.99375,1486,3
1,5,0,1,0.094537,-0.99552,1358,3
0,5,0.25882,0.96593,0.094537,-0.99552,797,4
0,5,0.5,0.86603,0.094537,-0.99552,941,4
0,5,0.70711,0.70711,0.094537,-0.99552,1005,4
0,5,0.86603,0.5,0.094537,-0.99552,1395,3
1,5,0.96593,0.25882,0.094537,-0.99552,708,0
1,5,1,6.1232e-17,0.094537,-0.99552,790,0
1,5,0.86603,-0.5,0.094537,-0.99552,1060,0
0,5,0.70711,-0.70711,0.094537,-0.99552,588,4
0,5,0.5,-0.86603,0.094537,-0.99552,763,4
0,5,0.25882,-0.96593,0.094537,-0.99552,1098,4
0,5,-0.25882,-0.96593,0.094537,-0.99552,1149,4
0,5,-0.5,-0.86603,0.094537,-0.99552,676,4
0,5,-0.70711,-0.70711,0.094537,-0.99552,507,4
0,5,-0.96593,-0.25882,0.094537,-0.99552,1010,4
1,5,-1,-1.837e-16,0.094537,-0.99552,561,0
0,5,-0.96593,0.25882,0.094537,-0.99552,1005,4
1,5,-0.86603,0.5,0.094537,-0.99552,1154,0
1,5,-0.5,0.86603,0.094537,-0.99552,1352,3
0,5,-0.25882,0.96593,0.094537,-0.99552,1452,3
1,5,0,1,0.077386,-0.997,0,2
1,5,0.5,0.86603,0.077386,-0.997,693,0
0,5,0.70711,0.70711,0.077386,-0.997,1049,4
1,5,0.96593,0.25882,0.077386,-0.997,1206,0
0,5,1,6.1232e-17,0.077386,-0.997,1409,3
0,5,0.96593,-0.25882,0.077386,-0.997,1173,4
